Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,22.86000061035156,284.5,21932.71,3.9,0.2633954999999999,0.0689916146056895,6,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,0.013064938926210523,0.005585582585797999,253456000.0,225532000.0,0.12381391554191867,23.21999931335449,284.5,21932.71,3.9,0.3186985714285714,0.1184230518295278,7.0,-0.003687251817275361,158.55963427352907,157.89601722335817,-0.004185283683400209,0.0005,-0.00468528368340021,0,1
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,21.440000534057617,284.5,21932.71,3.9,0.2828392857142857,0.1290710811035458,7,158.52000427246094,162.6909942626953,157.25,157.9355010986328,-0.003687251817275361,-0.0075030474488044785,102624000.0,253456000.0,-0.5951013193611514,22.86000061035156,284.5,21932.71,3.9,0.2633954999999999,0.0689916146056895,6.0,0.029747874995339707,156.7896911659241,161.3731445503235,0.029233129744154596,0.0005,0.028733129744154595,1,0
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,19.959999084472656,284.5,21932.71,3.9,-0.0082105,0.1952852152941947,2,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,0.029747874995339707,0.009045133973537567,76040000.0,102624000.0,-0.25904271905207354,21.440000534057617,284.5,21932.71,3.9,0.2828392857142857,0.1290710811035458,7.0,-0.010339347342224747,162.91422301483155,161.14920152664186,-0.01083405399189119,0.0005,-0.011334053991891191,0,1
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,23.90999984741211,284.5,21932.71,3.9,0.2650956666666667,0.1625808372320264,6,162.87350463867188,163.83450317382812,160.25,161.1894989013672,-0.010339347342224747,-0.017615867145223008,68786000.0,76040000.0,-0.09539715938979487,19.959999084472656,284.5,21932.71,3.9,-0.0082105,0.1952852152941947,2.0,0.004126859071621913,158.3895936050415,158.96374338912963,0.0036249211265724224,0.0005,0.0031249211265724224,1,0
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,27.36000061035156,284.5,21932.71,3.9,0.1781367142857143,0.2103013058025035,7,158.35000610351562,160.7165069580078,157.75,159.0034942626953,0.004126859071621913,-0.005465213460489671,68268000.0,68786000.0,-0.0075306021574157445,23.90999984741211,284.5,21932.71,3.9,0.2650956666666667,0.1625808372320264,6.0,-0.030613200961103648,158.17403985214236,153.25517943191528,-0.031097773217559133,0.0005,-0.03159777321755913,0,1
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,28.32999992370605,284.5,21932.71,3.9,0.180977125,0.1899362888477814,8,158.13450622558594,159.0,152.73399353027344,153.2935028076172,-0.030613200961103648,-0.010062368588934167,77100000.0,68268000.0,0.129372473193883,27.36000061035156,284.5,21932.71,3.9,0.1781367142857143,0.2103013058025035,7.0,0.022510561425192588,151.78894483184817,155.1282156944275,0.021999433926354506,0.0005,0.021499433926354505,1,0
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,25.700000762939453,284.5,21932.71,3.9,0.18790175,0.1232938732158584,12,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,0.022510561425192588,0.015715272604797326,83230000.0,77100000.0,0.07950713359273665,28.32999992370605,284.5,21932.71,3.9,0.180977125,0.1899362888477814,8.0,-0.006947734855647814,157.64490064239504,156.4713704223633,-0.007444136887712061,0.0005,-0.007944136887712061,0,1
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,24.290000915527344,284.5,21932.71,3.9,0.0370956666666666,0.3822169372363466,3,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,-0.006947734855647814,-0.0046003381861802195,56440000.0,83230000.0,-0.3218791301213505,25.700000762939453,284.5,21932.71,3.9,0.18790175,0.1232938732158584,12.0,0.014827589651833506,155.82944445037842,158.06096926116945,0.014320302678751062,0.0005,0.013820302678751062,1,0
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,28.11000061035156,284.5,21932.71,3.9,0.1842366666666667,0.1070183380609759,3,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,0.014827589651833506,0.00028780244591541937,52704000.0,56440000.0,-0.066194188518781,24.290000915527344,284.5,21932.71,3.9,0.0370956666666666,0.3822169372363466,3.0,-0.022090345896512043,158.18553259277346,154.61383321380615,-0.022579178515409137,0.0005,-0.023079178515409138,0,1
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,27.75,284.5,21932.71,3.9,0.29946575,0.115415943616628,4,158.14599609375,160.3489990234375,154.5,154.65249633789062,-0.022090345896512043,0.005476795668527323,64032000.0,52704000.0,0.2149362477231329,28.11000061035156,284.5,21932.71,3.9,0.1842366666666667,0.1070183380609759,3.0,-0.01863668411211472,155.53837133407595,152.56335108947755,-0.019127243130304117,0.0005,-0.019627243130304117,0,1
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,28.809999465942383,284.5,21932.71,3.9,0.03518225,0.2201470247559949,4,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,-0.01863668411211472,-0.013912059044333236,63604000.0,64032000.0,-0.006684157921039491,27.75,284.5,21932.71,3.9,0.29946575,0.115415943616628,4.0,-0.0018674153363512636,150.5161199913025,150.15994513320922,-0.0023663568932940082,0.0005,-0.0028663568932940082,0,1
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,31.020000457763672,284.5,21932.71,3.9,0.234816,0.0,1,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,-0.0018674153363512636,0.009673949185759367,66128000.0,63604000.0,0.03968303880259105,28.809999465942383,284.5,21932.71,3.9,0.03518225,0.2201470247559949,4.0,-0.044994917275297364,151.68841006088257,144.79078910064698,-0.045472300470860816,0.0005,-0.045972300470860816,0,1
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,30.31999969482422,284.5,21932.71,3.9,0.0465488,0.2411800074440251,5,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,-0.044994917275297364,-0.034451463443363695,64244000.0,66128000.0,-0.02849020082264697,31.020000457763672,284.5,21932.71,3.9,0.234816,0.0,1.0,0.08238497052176963,139.8724532699585,151.32016220855712,0.08184391330081398,0.0005,0.08134391330081397,1,0
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,27.59000015258789,284.5,21932.71,3.9,0.245473,0.2005680100564394,2,139.83749389648438,151.74899291992188,139.5,151.35800170898438,0.08238497052176963,-0.005338327991275316,100786000.0,64244000.0,0.5688001992403959,30.31999969482422,284.5,21932.71,3.9,0.0465488,0.2411800074440251,5.0,0.021511091380938208,150.58764055252075,153.7500508003235,0.021000463492219845,0.0005,0.020500463492219845,1,0
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,30.14999961853028,284.5,21932.71,3.9,0.3101890909090909,0.0937905476585509,11,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,0.021511091380938208,-0.008866039342640297,62396000.0,100786000.0,-0.3809060782251503,27.59000015258789,284.5,21932.71,3.9,0.245473,0.2005680100564394,2.0,0.007465969922892723,152.46310930252076,153.52461278915405,0.006962362839701974,0.0005,0.006462362839701974,1,0
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,33.31999969482422,287.674,21932.71,3.7,0.1898866666666666,0.1342901629321125,3,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,0.007465969922892723,-0.0054082386509014535,57684000.0,62396000.0,-0.07551766138855054,30.14999961853028,284.5,21932.71,3.9,0.3101890909090909,0.0937905476585509,11.0,-0.010413631001899515,152.77068129348757,151.10421279144288,-0.010908300519019365,0.0005,-0.011408300519019365,0,1
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,30.739999771118164,287.674,21932.71,3.7,0.1427745714285714,0.1754249298378626,7,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,-0.010413631001899515,-0.0019385694968381273,44874000.0,57684000.0,-0.22207197836488457,33.31999969482422,287.674,21932.71,3.7,0.1898866666666666,0.1342901629321125,3.0,0.007978219792758257,150.88671127319338,152.01449236679076,0.0074743566486477064,0.0005,0.006974356648647706,1,0
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,30.479999542236328,287.674,21932.71,3.7,-0.189431,0.2507646590504066,4,150.8489990234375,152.99949645996094,148.75,152.05250549316406,0.007978219792758257,0.009726828523239472,47334000.0,44874000.0,0.0548201631234122,30.739999771118164,287.674,21932.71,3.7,0.1427745714285714,0.1754249298378626,7.0,-0.03668951205743676,153.56987701416017,147.86152391052246,-0.03717104691769313,0.0005,-0.03767104691769313,0,1
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,31.979999542236328,287.674,21932.71,3.7,0.2668073333333333,0.1049059148253011,3,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,-0.03668951205743676,-0.005000063965823309,65198000.0,47334000.0,0.3774031351671103,30.479999542236328,287.674,21932.71,3.7,-0.189431,0.2507646590504066,4.0,-0.010315306216827302,147.19578633117678,145.60459621810912,-0.01081002488405225,0.0005,-0.01131002488405225,0,1
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,36.45000076293945,287.674,21932.71,3.7,0.1601719999999999,0.0747086598594834,2,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,-0.010315306216827302,-0.0013561411748830299,60934000.0,65198000.0,-0.06540077916500509,31.979999542236328,287.674,21932.71,3.7,0.2668073333333333,0.1049059148253011,3.0,-0.05493881786045318,145.4798575782776,137.4186396789551,-0.05541123034840101,0.0005,-0.05591123034840101,0,1
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,35.130001068115234,287.674,21932.71,3.7,-0.0674146,0.1269957342838727,5,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,-0.05493881786045318,-0.005598282438511015,86934000.0,60934000.0,0.4266911740571766,36.45000076293945,287.674,21932.71,3.7,0.1601719999999999,0.0747086598594834,2.0,-0.004894565451584065,136.71767307281496,135.98049222564697,-0.005391993811768359,0.0005,-0.005891993811768359,0,1
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000,32.45000076293945,287.674,21932.71,3.7,0.265323,0.2299043869307412,7,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,-0.004894565451584065,0.02562597558898827,91662000.0,86934000.0,0.05438608599627304,35.130001068115234,287.674,21932.71,3.7,-0.0674146,0.1269957342838727,5.0,-0.0015841795124887925,139.534875,139.24418720626832,-0.0020832626519475816,0.0005,-0.0025832626519475817,0,1
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,30.229999542236328,287.674,21932.71,3.7,0.1942463333333333,0.2531520118179325,6,139.5,140.25,136.8280029296875,139.2790069580078,-0.0015841795124887925,0.04599394223508013,82656000.0,91662000.0,-0.09825227466125552,32.45000076293945,287.674,21932.71,3.7,0.265323,0.2299043869307412,7.0,0.007773671573582996,145.7214188079834,146.7808005065918,0.007269910678019853,0.0005,0.006769910678019853,1,0
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,30.75,287.674,21932.71,3.7,0.2270926,0.257757934685433,5,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,0.007773671573582996,0.018778336599516665,135062000.0,82656000.0,0.634025358110724,30.229999542236328,287.674,21932.71,3.7,0.1942463333333333,0.2531520118179325,6.0,-0.02707672745991485,149.6118870315552,145.48812448883058,-0.027563067511172212,0.0005,-0.028063067511172213,0,1
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,31.770000457763672,287.674,21932.71,3.7,0.314621,0.0,1,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,-0.02707672745991485,0.0031369094191584512,68900000.0,135062000.0,-0.4898639143504465,30.75,287.674,21932.71,3.7,0.2270926,0.257757934685433,5.0,-0.028277693001502735,146.0174980583191,141.81753357696533,-0.028763432720072424,0.0005,-0.029263432720072424,0,1
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,29.82999992370605,287.674,21932.71,3.7,0.15774125,0.2256038460365869,8,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,-0.028277693001502735,0.0070284682005379295,74086000.0,68900000.0,0.07526850507982585,31.770000457763672,287.674,21932.71,3.7,0.314621,0.0,1.0,0.03161704275814814,142.88571860504152,147.32965922927858,0.031101363156669226,0.0005,0.030601363156669226,1,0
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,26.670000076293945,287.674,21932.71,3.7,0.1444747142857143,0.1958673541351512,7,142.85000610351562,147.98500061035156,142.0,147.3665008544922,0.03161704275814814,0.0076917015667421484,75584000.0,74086000.0,0.020219744621116087,29.82999992370605,287.674,21932.71,3.7,0.15774125,0.2256038460365869,8.0,0.031003393308080884,148.537125,153.06572790527343,0.030488020454640052,0.0005,0.029988020454640052,1,0
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,25.670000076293945,287.674,21932.71,3.7,0.161371875,0.2269128750483242,8,148.5,153.14999389648438,147.35350036621094,153.10400390625,0.031003393308080884,-0.0030273602566678326,84958000.0,75584000.0,0.12402095681625736,26.670000076293945,287.674,21932.71,3.7,0.1444747142857143,0.1958673541351512,7.0,0.030126312447468218,152.67866305541995,157.19968866348268,0.02961137802484992,0.0005,0.02911137802484992,1,0
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,23.8700008392334,287.674,21932.71,3.7,0.0,0.0,0,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,0.030126312447468218,-0.0027092189427951885,72934000.0,84958000.0,-0.14152875538501375,25.670000076293945,287.674,21932.71,3.7,0.161371875,0.2269128750483242,8.0,0.028298035876004102,156.85220679092407,161.21019091415405,0.027784015363194525,0.0005,0.027284015363194525,1,0
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,23.530000686645508,287.674,21932.71,3.7,0.1103258,0.2122252284406828,5,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,0.028298035876004102,-0.0008031065945867111,102962000.0,72934000.0,0.41171470096251395,23.8700008392334,287.674,21932.71,3.7,0.0,0.0,0.0,0.00229950566452497,161.16128244781495,161.45112797927857,0.00179848116781689,0.0005,0.00129848116781689,1,0
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,22.940000534057617,287.674,21932.71,3.7,0.2207702857142857,0.211139413465538,7,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,0.00229950566452497,0.0019443460471089136,66538000.0,102962000.0,-0.3537615819428527,23.530000686645508,287.674,21932.71,3.7,0.1103258,0.2122252284406828,5.0,0.019056901184779207,161.84594758987427,164.84778531646728,0.018547500084461932,0.0005,0.01804750008446193,1,0
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,23.56999969482422,287.674,21932.71,3.7,-0.0569625,0.3856680592744231,2,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,0.019056901184779207,-0.00718062261860497,64086000.0,66538000.0,-0.03685112266674684,22.940000534057617,287.674,21932.71,3.7,0.2207702857142857,0.211139413465538,7.0,-0.0018142211110874218,163.74592808151246,163.367152759552,-0.0023131892584951075,0.0005,-0.0028131892584951075,0,1
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,21.670000076293945,287.674,21932.71,3.7,0.18746725,0.1536208334056614,4,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,-0.0018142211110874218,0.002089810102747114,55812000.0,64086000.0,-0.12910776144555758,23.56999969482422,287.674,21932.71,3.7,-0.0569625,0.3856680592744231,2.0,-0.0006106329905631869,163.79043383407594,163.60859323883057,-0.0011102027816202176,0.0005,-0.0016102027816202176,0,1
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,49032000,20.809999465942383,287.674,21932.71,3.7,0.0,0.0,0,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,-0.0006106329905631869,0.0021417381216517484,56798000.0,55812000.0,0.01766645165914138,21.670000076293945,287.674,21932.71,3.7,0.18746725,0.1536208334056614,4.0,0.004716454482660115,164.04100000000003,164.73230516052246,0.004214221813585883,0.0005,0.0037142218135858833,1,0
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,19.6299991607666,287.674,21932.71,3.7,0.130118,0.2823144370791783,4,164.0,165.36849975585938,162.25,164.77349853515625,0.004716454482660115,0.0012229367595564256,49032000.0,56798000.0,-0.13673016655516035,20.809999465942383,287.674,21932.71,3.7,0.0,0.0,0.0,0.024339975889310583,165.0162498550415,168.94824615097048,0.023827933911860333,0.0005,0.023327933911860332,1,0
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,18.89999961853028,287.674,21932.71,3.7,0.372522,0.051516971650127,2,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,0.024339975889310583,0.008246078699509551,59854000.0,49032000.0,0.22071300375265124,19.6299991607666,287.674,21932.71,3.7,0.130118,0.2823144370791783,4.0,-0.0062740646263225175,170.42659868621828,169.2726736907959,-0.006770803409313686,0.0005,-0.007270803409313686,0,1
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,19.32999992370605,287.674,21932.71,3.7,0.18365325,0.1536937791935175,8,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,-0.0062740646263225175,-0.004757382418602019,66154000.0,59854000.0,0.10525612323320077,18.89999961853028,287.674,21932.71,3.7,0.372522,0.051516971650127,2.0,-0.013106152893134104,168.55163360214235,166.25941962432861,-0.013599476485789408,0.0005,-0.014099476485789408,0,1
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,20.559999465942383,287.674,21932.71,3.7,0.1569285,0.0904216492015785,4,168.50950622558594,168.95050048828125,165.5,166.30099487304688,-0.013106152893134104,0.0008659746821226832,56168000.0,66154000.0,-0.1509508117422983,19.32999992370605,287.674,21932.71,3.7,0.18365325,0.1536937791935175,8.0,-0.020712605448774957,166.4866185760498,162.95674818420412,-0.021202126765721307,0.0005,-0.021702126765721308,0,1
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,19.6299991607666,288.561,21967.045,3.7,0.0608208333333333,0.2581883442182599,6,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,-0.020712605448774957,0.007067642595104839,59966000.0,56168000.0,0.06761857285286998,20.559999465942383,287.674,21932.71,3.7,0.1569285,0.0904216492015785,4.0,-0.0035912874329480093,164.1905429916382,163.51910755920412,-0.004089367269272559,0.0005,-0.0045893672692725596,0,1
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,18.56999969482422,288.561,21967.045,3.7,0.131599,0.2299163321482404,5,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,-0.0035912874329480093,0.0034544048045968,57090000.0,59966000.0,-0.04796051095620857,19.6299991607666,288.561,21967.045,3.7,0.0608208333333333,0.2581883442182599,6.0,0.025721228222581827,164.16603125,168.30440995788575,0.025208495791578356,0.0005,0.024708495791578355,1,0
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,21.030000686645508,288.561,21967.045,3.7,0.255855,0.1515654691214328,4,164.125,168.39450073242188,163.20550537109375,168.34649658203125,0.025721228222581827,-0.003593753002422928,49882000.0,57090000.0,-0.1262567875284638,18.56999969482422,288.561,21967.045,3.7,0.131599,0.2299163321482404,5.0,-0.02197731724070362,167.7834362297058,164.0139789276123,-0.022466206359803564,0.0005,-0.022966206359803565,0,1
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,22.100000381469727,288.561,21967.045,3.7,0.236431,0.3931520361526823,3,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,-0.02197731724070362,-0.014656641654361424,53728000.0,49882000.0,0.07710196062707997,21.030000686645508,288.561,21967.045,3.7,0.255855,0.1515654691214328,4.0,-0.017905919117622737,161.69091006088257,158.71630770492555,-0.018396843426986553,0.0005,-0.018896843426986554,0,1
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,21.549999237060547,288.561,21967.045,3.7,0.1180286666666666,0.2719124317759916,3,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,-0.017905919117622737,-0.0022424526632573993,79056000.0,53728000.0,0.47141155449672434,22.100000381469727,288.561,21967.045,3.7,0.236431,0.3931520361526823,3.0,-0.003885693170015525,158.4395938949585,157.7450539970398,-0.004383625840262861,0.0005,-0.004883625840262862,0,1
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,21.15999984741211,288.561,21967.045,3.7,0.146951,0.0,1,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,-0.003885693170015525,-0.006556411569387133,68136000.0,79056000.0,-0.13812993321190048,21.549999237060547,288.561,21967.045,3.7,0.1180286666666666,0.2719124317759916,3.0,-0.01460609253513756,156.78918750000003,154.42187987136842,-0.015098666345417566,0.0005,-0.015598666345417567,0,1
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,24.3700008392334,288.561,21967.045,3.7,0.0998608571428571,0.2312957271463155,7,156.75,157.36849975585938,154.2310028076172,154.4604949951172,-0.01460609253513756,-0.011313556638860911,46002000.0,68136000.0,-0.3248502994011976,21.15999984741211,288.561,21967.045,3.7,0.146951,0.0,1.0,-0.010418258070208242,152.75117568588257,151.08421352005004,-0.010912925274372154,0.0005,-0.011412925274372154,0,1
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,24.26000022888184,288.561,21967.045,3.7,0.19045425,0.0910161681566993,8,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,-0.010418258070208242,0.017009508648636595,52112000.0,46002000.0,0.13282031216034085,24.3700008392334,288.561,21967.045,3.7,0.0998608571428571,0.2312957271463155,7.0,-0.018901369208029206,153.73092800903322,150.74980922698975,-0.01939179591674811,0.0005,-0.019891795916748112,0,1
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,21.81999969482422,288.561,21967.045,3.7,0.254671,0.1511599676799383,3,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,-0.018901369208029206,-0.005099974600309087,55178000.0,52112000.0,0.05883481731654894,24.26000022888184,288.561,21967.045,3.7,0.19045425,0.0910161681566993,8.0,0.03681217281560745,150.05599827575685,155.5021151161194,0.03629389629832902,0.0005,0.03579389629832902,1,0
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,22.700000762939453,288.561,21967.045,3.7,0.266137,0.1656944358047869,4,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,0.03681217281560745,-0.0009708114015403169,53390000.0,55178000.0,-0.032404219072818874,21.81999969482422,288.561,21967.045,3.7,0.254671,0.1511599676799383,3.0,-0.023704885846797974,155.42884688949587,151.66857056808473,-0.024192911397486916,0.0005,-0.024692911397486916,0,1
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,22.170000076293945,288.561,21967.045,3.7,0.0965778,0.2336617582076707,5,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,-0.023704885846797974,-0.001206267764488067,51598000.0,53390000.0,-0.03356433789099078,22.700000762939453,288.561,21967.045,3.7,0.266137,0.1656944358047869,4.0,0.008325475184698394,151.56137940979005,152.74680741119386,0.007821438456288021,0.0005,0.007321438456288021,1,0
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,21.3700008392334,288.561,21967.045,3.7,0.0570626,0.2151054215129564,10,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,0.008325475184698394,-0.004944912162468507,46514000.0,51598000.0,-0.09853095081204699,22.170000076293945,288.561,21967.045,3.7,0.0965778,0.2336617582076707,5.0,0.04003169599148082,152.06750261306763,158.07596490097046,0.039511810114954304,0.0005,0.039011810114954304,1,0
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,20.31999969482422,288.561,21967.045,3.7,0.0548981999999999,0.3031747439102846,10,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,0.04003169599148082,-0.003244466914881561,54926000.0,46514000.0,0.18084877671238764,21.3700008392334,288.561,21967.045,3.7,0.0570626,0.2151054215129564,10.0,-0.022870781498081527,157.64189390945435,153.95950159835814,-0.023359223996707867,0.0005,-0.023859223996707868,0,1
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,22.68000030517578,288.561,21967.045,3.7,0.232128,0.2568997563380927,8,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,-0.022870781498081527,0.004649433193033126,59630000.0,54926000.0,0.08564250081928404,20.31999969482422,288.561,21967.045,3.7,0.0548981999999999,0.3031747439102846,10.0,-0.04148298848336929,154.75268301773073,148.2589312477112,-0.041962127204447364,0.0005,-0.042462127204447364,0,1
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,28.209999084472656,288.561,21967.045,3.7,0.2110943333333333,0.1061944955698426,3,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,-0.04148298848336929,-0.00031022581455364406,63970000.0,59630000.0,0.07278215663256749,22.68000030517578,288.561,21967.045,3.7,0.232128,0.2568997563380927,8.0,-0.026306872826201477,148.28706250000002,144.31391860198974,-0.02679359770856804,0.0005,-0.02729359770856804,0,1
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,27.020000457763672,288.561,21967.045,3.7,0.1716073636363636,0.1674568531319472,11,148.25,149.61500549316406,143.69749450683594,144.35000610351562,-0.026306872826201477,-0.0022654041882335108,73078000.0,63970000.0,0.14237924026887594,28.209999084472656,288.561,21967.045,3.7,0.2110943333333333,0.1061944955698426,3.0,0.014240851829983692,144.05900074386597,146.0374866256714,0.013733858152487954,0.0005,0.013233858152487954,1,0
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,33.52000045776367,288.561,21967.045,3.7,0.0357525,0.1674920939238625,4,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,0.014240851829983692,-0.008721620757150328,61874000.0,73078000.0,-0.15331563534853165,27.020000457763672,288.561,21967.045,3.7,0.1716073636363636,0.1674568531319472,11.0,-0.03735494798365324,144.83620305252077,139.35615871810913,-0.037836150209105246,0.0005,-0.038336150209105246,0,1
