Date,ticker,Open,High,Low,Close,adjusted_close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count
2021-03-05,AMZN,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,24.65999984741211,264.961,21082.134,6.1,0.228729,0.1500248219878964,5
2021-03-08,AMZN,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,25.46999931335449,264.961,21082.134,6.1,0.1168131999999999,0.2228396482639478,10
2021-03-09,AMZN,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,24.030000686645508,264.961,21082.134,6.1,0.1731974,0.1100417912445085,5
2021-03-10,AMZN,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,22.559999465942383,264.961,21082.134,6.1,0.1235,0.0,1
2021-03-11,AMZN,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,21.90999984741211,264.961,21082.134,6.1,0.1560454545454545,0.1374490348066247,11
2021-03-12,AMZN,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000,20.690000534057617,264.961,21082.134,6.1,0.25328125,0.1092610096462441,4
2021-03-15,AMZN,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,20.030000686645508,264.961,21082.134,6.1,0.2643793333333333,0.075104772039243,6
2021-03-16,AMZN,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,19.790000915527344,264.961,21082.134,6.1,0.13551,0.0,1
2021-03-17,AMZN,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000,19.229999542236328,264.961,21082.134,6.1,0.2027012222222222,0.1527294436829207,9
2021-03-18,AMZN,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000,21.57999992370605,264.961,21082.134,6.1,0.1475955714285714,0.144184799606682,7
2021-03-19,AMZN,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,20.950000762939453,264.961,21082.134,6.1,-0.003255,0.1872970299871303,2
2021-03-22,AMZN,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,18.8799991607666,264.961,21082.134,6.1,0.1461276666666666,0.0177879351340545,3
2021-03-23,AMZN,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000,20.299999237060547,264.961,21082.134,6.1,0.043784,0.2622743904234647,2
2021-03-24,AMZN,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000,21.200000762939453,264.961,21082.134,6.1,0.1458122222222222,0.172535842634058,9
2021-03-25,AMZN,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000,19.809999465942383,264.961,21082.134,6.1,0.2388205,0.1354441826159396,2
2021-03-26,AMZN,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,18.86000061035156,264.961,21082.134,6.1,0.15853875,0.3181702110520667,4
2021-03-29,AMZN,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,20.739999771118164,264.961,21082.134,6.1,0.2272165,0.0865941327977825,4
2021-03-30,AMZN,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,19.61000061035156,264.961,21082.134,6.1,0.309161,0.0,1
2021-03-31,AMZN,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,19.39999961853028,264.961,21082.134,6.1,0.1771555,0.0829553372526445,6
2021-04-01,AMZN,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,17.329999923706055,266.614,21440.929,6.1,0.1891605999999999,0.0818787972817138,5
2021-04-05,AMZN,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,17.90999984741211,266.614,21440.929,6.1,-0.0574445,0.4305523693170205,2
2021-04-06,AMZN,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,18.1200008392334,266.614,21440.929,6.1,0.148855,0.0315188817615726,5
2021-04-07,AMZN,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,17.15999984741211,266.614,21440.929,6.1,0.1696857777777777,0.1746628977056788,9
2021-04-08,AMZN,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,16.950000762939453,266.614,21440.929,6.1,0.1123054,0.1541305593090913,10
2021-04-09,AMZN,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,16.690000534057617,266.614,21440.929,6.1,0.414892,0.0929562574547835,2
2021-04-12,AMZN,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,16.90999984741211,266.614,21440.929,6.1,0.1938585833333333,0.1079711600402948,12
2021-04-13,AMZN,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,16.649999618530273,266.614,21440.929,6.1,0.1880229,0.1084428056478006,10
2021-04-14,AMZN,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,16.989999771118164,266.614,21440.929,6.1,0.1529274,0.0845969751486422,5
2021-04-15,AMZN,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,16.56999969482422,266.614,21440.929,6.1,0.294730375,0.256089145711264,8
2021-04-16,AMZN,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,16.25,266.614,21440.929,6.1,0.0617741428571428,0.2011096737814374,7
2021-04-19,AMZN,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,17.290000915527344,266.614,21440.929,6.1,0.302618,0.0227291028566168,4
2021-04-20,AMZN,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,18.68000030517578,266.614,21440.929,6.1,-0.0736441666666666,0.1885776350678061,6
2021-04-21,AMZN,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,17.5,266.614,21440.929,6.1,0.1667178333333333,0.051002167924184,6
2021-04-22,AMZN,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,18.709999084472656,266.614,21440.929,6.1,0.2244285,0.116592878686193,4
2021-04-23,AMZN,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,17.329999923706055,266.614,21440.929,6.1,0.221081,0.0,1
2021-04-26,AMZN,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,17.639999389648438,266.614,21440.929,6.1,0.09823,0.0864415371527677,7
2021-04-27,AMZN,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,17.559999465942383,266.614,21440.929,6.1,0.4263166666666667,0.2668069217736551,3
2021-04-28,AMZN,171.74000549316406,174.49400329589844,171.25,172.9250030517578,172.9250030517578,92638000,17.280000686645508,266.614,21440.929,6.1,0.1249152222222222,0.2065910720195682,9
2021-04-29,AMZN,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,17.610000610351562,266.614,21440.929,6.1,0.393528,0.0663267870823445,4
2021-04-30,AMZN,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,18.61000061035156,266.614,21440.929,6.1,0.0993343333333333,0.0642457003801292,3
2021-05-03,AMZN,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,18.309999465942383,268.383,21440.929,5.8,0.2617026666666666,0.0655186189745581,3
2021-05-04,AMZN,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,19.479999542236328,268.383,21440.929,5.8,0.0967352,0.1370092857553823,5
2021-05-05,AMZN,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,163.52699279785156,74226000,19.14999961853028,268.383,21440.929,5.8,0.0116444,0.3088861242404715,5
2021-05-06,AMZN,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,18.38999938964844,268.383,21440.929,5.8,0.22694725,0.1173394946235068,8
2021-05-07,AMZN,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,16.690000534057617,268.383,21440.929,5.8,0.0807556666666666,0.1697243521753237,3
2021-05-10,AMZN,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,19.65999984741211,268.383,21440.929,5.8,0.2280824,0.093248030600115,5
2021-05-11,AMZN,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,21.84000015258789,268.383,21440.929,5.8,0.2344014999999999,0.1408747626954523,2
2021-05-12,AMZN,159.25,160.39700317382812,156.65499877929688,157.5970001220703,157.5970001220703,98728000,27.59000015258789,268.383,21440.929,5.8,0.2288772499999999,0.1410989079555543,4
2021-05-13,AMZN,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,23.1299991607666,268.383,21440.929,5.8,0.2734856,0.1427425185766315,10
2021-05-14,AMZN,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,18.809999465942383,268.383,21440.929,5.8,0.3944109999999999,0.0831812133116607,2
2021-05-17,AMZN,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,19.71999931335449,268.383,21440.929,5.8,0.237598,0.1063235864001962,3
2021-05-18,AMZN,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,21.34000015258789,268.383,21440.929,5.8,0.1546126666666666,0.0591292260758868,3
2021-05-19,AMZN,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,22.18000030517578,268.383,21440.929,5.8,0.0938646666666666,0.3619027879774715,6
2021-05-20,AMZN,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,20.670000076293945,268.383,21440.929,5.8,0.0562388333333333,0.2059359019330205,6
2021-05-21,AMZN,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,20.14999961853028,268.383,21440.929,5.8,0.0404393333333333,0.1047319224989846,3
2021-05-24,AMZN,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,162.24949645996094,48456000,18.39999961853028,268.383,21440.929,5.8,0.30764425,0.1149603479447732,4
2021-05-25,AMZN,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,18.84000015258789,268.383,21440.929,5.8,0.1538271666666666,0.0538524140718563,6
2021-05-26,AMZN,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,17.360000610351562,268.383,21440.929,5.8,0.27600375,0.1637257338145523,12
2021-05-27,AMZN,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,16.739999771118164,268.383,21440.929,5.8,0.1779315555555555,0.2440708461841106,9
2021-05-28,AMZN,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,16.760000228881836,268.383,21440.929,5.8,0.2765895,0.0607977481532005,2
2021-06-01,AMZN,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,17.899999618530273,270.654,21440.929,5.9,0.1253445,0.0178865511954279,4
2021-06-02,AMZN,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,17.479999542236328,270.654,21440.929,5.9,-0.0058736666666666,0.2996783111062038,6
2021-06-03,AMZN,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,18.040000915527344,270.654,21440.929,5.9,-0.003937,0.2215781706305926,5
2021-06-04,AMZN,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,16.420000076293945,270.654,21440.929,5.9,0.02290975,0.3617342392672416,4
2021-06-07,AMZN,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,16.420000076293945,270.654,21440.929,5.9,0.1280471666666666,0.1758714912604276,6
2021-06-08,AMZN,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,17.06999969482422,270.654,21440.929,5.9,0.14691575,0.1613131371718196,8
2021-06-09,AMZN,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,17.889999389648438,270.654,21440.929,5.9,0.1793275,0.254788677894054,12
2021-06-10,AMZN,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,16.100000381469727,270.654,21440.929,5.9,0.1659696666666666,0.1051903282734048,6
2021-06-11,AMZN,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,15.649999618530272,270.654,21440.929,5.9,0.2212005,0.1177990399982105,2
2021-06-14,AMZN,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,16.389999389648438,270.654,21440.929,5.9,0.1931328,0.2652809665754405,5
2021-06-15,AMZN,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,17.020000457763672,270.654,21440.929,5.9,0.2367645,0.2088948647614734,8
2021-06-16,AMZN,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,18.14999961853028,270.654,21440.929,5.9,0.1778781666666666,0.423632788167024,6
2021-06-17,AMZN,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,17.75,270.654,21440.929,5.9,0.22658,0.1633297015885353,3
2021-06-18,AMZN,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,20.700000762939453,270.654,21440.929,5.9,0.101634,0.3409250211542121,3
2021-06-21,AMZN,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,17.889999389648438,270.654,21440.929,5.9,0.26378575,0.1921314805799427,12
2021-06-22,AMZN,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,16.65999984741211,270.654,21440.929,5.9,0.1415449999999999,0.1953726635676035,5
2021-06-23,AMZN,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,16.31999969482422,270.654,21440.929,5.9,0.117428,0.2990550871712434,3
2021-06-24,AMZN,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,15.970000267028809,270.654,21440.929,5.9,0.1015978888888888,0.2185875330247841,9
2021-06-25,AMZN,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,15.619999885559082,270.654,21440.929,5.9,0.065509,0.1220780438025883,4
2021-06-28,AMZN,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,15.760000228881836,270.654,21440.929,5.9,0.15269975,0.0351749395296803,4
2021-06-29,AMZN,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,16.020000457763672,270.654,21440.929,5.9,0.1668344444444444,0.1622658404171308,9
2021-06-30,AMZN,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,15.829999923706056,270.654,21440.929,5.9,0.20728,0.0804557691447087,4
2021-07-01,AMZN,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,15.479999542236328,271.903,21617.828,5.4,0.17876975,0.0696934884876868,4
2021-07-02,AMZN,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,15.06999969482422,271.903,21617.828,5.4,0.1853553333333333,0.1785273113264933,6
2021-07-06,AMZN,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,16.440000534057617,271.903,21617.828,5.4,0.1181761428571428,0.1958505377427972,7
2021-07-07,AMZN,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,16.200000762939453,271.903,21617.828,5.4,0.18515725,0.0910242133624345,4
2021-07-08,AMZN,182.1779937744141,187.9994964599609,181.05599975585932,186.57049560546875,186.57049560546875,103612000,19.0,271.903,21617.828,5.4,0.0505375,0.4033089592514652,2
2021-07-09,AMZN,186.12600708007807,187.3999938964844,184.6699981689453,185.9669952392578,185.9669952392578,74964000,16.18000030517578,271.903,21617.828,5.4,0.3325059999999999,0.0183171828620014,3
2021-07-12,AMZN,187.1999969482422,187.864501953125,184.8394927978516,185.9275054931641,185.9275054931641,51432000,16.170000076293945,271.903,21617.828,5.4,0.1733846666666666,0.0456375692750318,3
